wallet_address,weighted_score
0x7d079397ac107ecc68307b14cebb9cff5b14acb5,27.52166222369213
0xb018e7674c3342f79845996cc4979ec91d6d5f33,27.5216600349441
0x6d97f4c0ee15c9ef67193f434f6fd6f133a7d602,27.521657259241216
0x8e6343cba42608ccd2f7fa91add95af29abc59e5,27.52165675017289
0xd5c1e107e2e7cca9ed66a1b3fa0bed5c80f9ae0d,27.52165326253807
0xe7518c7ea87d7e9ae3d81677b12e8e095c5205c2,27.5216531633234
0xf3869571743c63bdc4bf5e92c01595cb30e04d98,27.52165296649316
0x2140c7f76afe53c74603927973c9610bcb08c587,27.52165281568703
0x74e2f04def059397d4a3382fd4a85df062d75bf4,27.521652701064415
0xf0d612fa114f606d933f34c8483a5be2bf5d32e8,27.521652619894148
0xca32b377bd23015f119b65c14a66a2da54a1a34e,27.5216520022745
0xd40d1166cec8d2132f0480f0759cba11861cd5f6,27.52165184378888
0xbecb3f53bd1337c769f13215ca8a5fb4e9fff1b0,27.521651617372612
0x5adc4f4764fe515057bc989b3a7eaa22eee044cb,27.521648983719025
0x88dc4e7a33aeeec022779acc085b80af61609f98,27.521648736090942
0xdfa2ce23e7a0f0dd95c4719bc53de74b5ebd81d0,27.521648330272463
0x600c9250dd0d41bf658ead8b0bcfd8e7b9484b2c,27.52164811959371
0x0eb469104ba76a126bcf3e7b71b90230f3f62303,27.521648099640483
0x4bb9a1e3ba4aee6f6bb76de1384e7417fd2c9dc2,27.521647947046628
0xd6a9bdb8d127efcf95f54548fd550575b1f840f8,27.521647897653125
0x2a117237a7fee33f3ca143cfec35e97b5212a3cf,27.521647524840354
0x0079fe344f3fdec28956b39c8bbf5b5c31b926bd,27.521646461101433
0xfa79191059b7ba99b8ec123aa3de7787fefb0af8,27.52164456295143
0x2c6ddcc3c25edb41235cb1afb515390eec05dc82,27.521644538151275
0x649f2aa41cee456b033bcde5588f9f1cf3d63184,27.521644186129024
0x2561ea134aa52f9d403e4ec79d29c4a9ab822fcc,27.521643964370657
0x0ad82e4397d6ba2c7dea50dd535b3dae966a8e19,27.521642634407513
0x76b8b517731f879ef2dce1f3a627b3872bd40ebf,27.521642390339967
0x05d8bc062bddc32dec73e677fc3ff29288412be5,27.52164017084691
0x090e1fdc0cb866317751f0621884a203a8d797aa,27.521638698616474
0xfafb5ecc19d7c7c4ca51e20f4d2bbaaa358976fe,27.52163856367933
0xb9eafa295424ea5001f312657d484556bda3971b,27.52163796376858
0xf63b15dde41e81f2429303f9304dbd0183357895,27.521637437696278
0x22a69e20b154326d867641883fafe5cdd52c7c0b,27.521636746414906
0xfe4f3bed602817ba91c76eec5364f2180a36d780,27.521636533915178
0x8ea7777724b5e74d7904a2ffc3a3dd1d0ab04fc4,27.521636533915178
0xedf4a91ebec2270c12991704ab010ecb93565b2d,27.5216365332004
0x667ba11fc99b9028c023217d27dcc7c82568067c,27.521636200509324
0x546e1fdbe7776728103cc7b47ba1c542682f08ae,27.521636200509324
0x55881723bec59e26a3749a4eace7dbc70a2b41bc,27.521635956019274
0x834ffcb267152b49e16ff87608be14c35173be62,27.521635392415035
0x75ee955325dc910e48b2608a59598b31e7a82ed6,27.52163494386883
0x44cf78e365a3cffed54b7f2d702c2c6239276fa3,27.521634346159974
0x5c03b29a583500140c93f26f4c0561c75bde39b8,27.52163372598848
0x42fe00eb28ae059e9e4d92af84261b1e2c176b03,27.521632119306815
0x9e8e3a7c0bd0279bb2f3f5f63f9bd42c42816215,27.521631791099015
0x2bc1024fdf09fd8132c8bdf3e9ee1d5a8751498c,27.521631662068994
0xa28a5e109e40001fc23c01c8fbb573cd9c440102,27.52163163385668
0x2e5ab60bdb89fe11228631d17f6d3be02e7a6d0c,27.52163137675544
0x965274b3e38f7dba270c6f61b35a4ce85bec6906,27.52163123919139
0xcf6f40e87b0ae78e891ca4a552f24abfff733f80,27.521630445336697
0x3292d3e97965a6316d57f8eb3356528595752a38,27.52163037666793
0x513d9f94272c36121adf4bece7ee8685e74305fa,27.521630012000507
0x12451617d21db5d0a378b8ae27112f9ed073e6d2,27.521629758987203
0x94c0bbffad37b1dcdab0c383b180b766f622a60d,27.521628756472744
0x0b64e28f0e27e8222abffb96bbbb0a3e1e5aee5f,27.5216286223538
0x38e23ed81ef2fd2860a69527deb4431714363b87,27.521627005202014
0x5d60cee3c93b15cef600a490e0be549b182abcd8,27.521626788414032
0xc52469463a8d3dc797c9874035e82300b1eed3f3,27.52162561816483
0x6f41be529e09c29164c1670595d0983b14ce05c8,27.521624976520208
0x1ba3e6cdaf95e73c713d2ecd81cbaf26102b3322,27.521624571550273
0x53f546678190530b10f72cc58174cecb72d3ea22,27.521623881083297
0x94f8c963b06be74dc0e37c463077481911cd6a78,27.521622908081756
0x2dac7e6a5c9f607090a91ec6842038dfd7da8f8f,27.521622065182004
0x8999c2dec4591e4f29742c88fdf9f4051c207468,27.521622021500676
0xb0708bbf8f4a83059072b83c375fcdba030b9e3f,27.521621567980503
0x52ccdb51dc5515aa9e6539d305daa6ff8a3384ca,27.52162127279944
0xc72897c822c98cac7f6819ec512af440ee3294b7,27.521620854717447
0x367c05bfe8b231ee2725305cdcf25d0c0656c2e3,27.521620797355844
0x6adc8eb11c412f3777c7740938ad03dcdfe30e0e,27.521620439485318
0x67d66a0d7f951e091fd6963d1e386681a1e1c28b,27.521619947493996
0x21d35c84cec52a91bd8747361a55c2d20783df59,27.521618936147057
0x8629ade4445eb296809a824953321780b434d499,27.52161829668504
0x7f36293d383a1f1b7ba8c84d7d068024226a5662,27.521616212797383
0xc2264c49c024eaab8da3f6afe52d96f39adfb77d,27.52161609185776
0x1c7e57b8baac309be92343d636931b8cacbe14ab,27.521616006669458
0xe1970f21b319b7bc493cb93a51adc17cdf6ad98e,27.521615848766256
0x7e07df4494d448171991604cca6ff9f4fa187178,27.521614776694687
0xc8cb483c8f32e8537790ee77ccd7036a89197c18,27.52161474210475
0x1781aec6a05bdc3f8cff77f669b5551c97ee69d2,27.52161456926203
0x1a7a83a39f7546d3ae857e7d5e9b2a2f1a456424,27.521613476279576
0x8926ff3b2239d813fd7f112982320dfe23cbb7b0,27.521613197108653
0x12e61f7013c1e1585b0f6e93eb826f18b48f35e6,27.52161262164188
0x056590f16d5b314a132bbcfb1283fec5d5c6e670,27.521612345546455
0x74541f1a546db1c4e1fe40c69e4184ed5f19a15b,27.521612241844913
0xe3867449a9060ee61649bc6bb12c2772b27a89a6,27.52161186704796
0x2c75029fa934f9747464a033c10830f47c14cbb8,27.521611752561252
0x207ebbaf40ff67f2a4e04e14690dec0b4f97e586,27.521611684385345
0xb5a4a4958115917d9db299be926743af1cfaecf6,27.52161144368712
0x1000f47de952a518ef7bfc3376becc6e70f94939,27.521611443503158
0x675e410830db43068ce16dda089471b467b1d228,27.52161116508344
0x25376209ba75dff0a1ee75006bc3a4f8706ebf4a,27.521610943646568
0xdc05cb32df2b5bbaa908b04a3d7499276101c0a3,27.52161093955323
0xda47051bb0077ffe470c721acdd23eb5ab95253b,27.521610475777468
0xe97e1db6263c7de44f536bc083f8341551c058a4,27.521610154674224
0x0328a5783da080e1c94142165437947edc55c48b,27.521610132068435
0xec1573cb66bb72268b407b9e7b1a5666bfb624cc,27.521609719481454
0x4f409be84787267e164cb6c623ba47297ed835b6,27.521609717510792
0x0a5def83dc12ff5178b66a558465938b7424ee11,27.52160947885055
0xf78cd306b23031de9e739a5bcde61764e82ad5ef,27.521609333953105
0xa80323ddc5389c524b8f9492d0e9c3b83e290d0f,27.52160897443548
0x80e7f0ac7cd653065a17c53ef3064332b4c20d4c,27.521608716481833
0xf655a2c4e303b7a4065d55c44cdb4cd5ccec4e16,27.5216086366536
0x2d9e8cc02e467603af86f743ce3b7cee269f99de,27.521608509050687
0x86b6ab19308ec17ddb11eb9e4ce0a626ef76bc50,27.521608001928495
0x76fe4dbeeb24c9c3375301eb6cf9b48126fb92da,27.521607899553263
0x077725d623d49c6f3c9f63a6d7013f884f0fc9d8,27.521607000381206
0x5efbd1e3c6ee27fcd8ba996e0cf747a63e57230f,27.521606998555615
0x6f26a81f17cff751cda4b717057c552e148f6320,27.521606844894674
0xd5efc2da1b4913121058972828e0f5b8a76377c0,27.521606635771768
0x018f2071db8b2ccdfa713984b01a6c3b7d758024,27.521606275427217
0x49ecb8ca5cca9a65c8450201935c609f62490303,27.521606079804872
0x1fe4ba44f11ac3559475d5583419081575c7515a,27.52160602922088
0xdabb1e456cb0c490a34f65eff43ed0c449f039a7,27.521605774741175
0x237e13a7c9ae8525159a13e1b6061f1ca6337314,27.521605765764235
0x44ecb55da12acfaa7d9ef5e9d7442551a416c99d,27.521605547965173
0x9271508ed0ef8f9d75559c3600b77d86443af351,27.521605179701382
0x938fd817f1572d1761e1116716fe4683be597897,27.521605037243035
0x1c79fbc432a59398de113200349a5a32450dc279,27.521604968268026
0x9a0dca7c6cce30ddf1ba6a5e114727b244a762ae,27.52160496034769
0x1238554cb6a3bad570a0714f57c432ddf1d55753,27.52160485480758
0xd1edec711d5ea0b4b064b678ff4a13b2c2a5ce8b,27.521604084563084
0x0ebfb77c53ce35d6b6c397e835040bc9bbe076c7,27.52160341401384
0x251932e099be5e201147094a44087e01684d7591,27.521602784904204
0x4839460f05b2a8fc1b615e0523ebc46efba75420,27.52160268968981
0xac11719dd03db03a4ee0825fe7888b09db42c736,27.52160143997347
0x2576cb53d484d7b26b8ff5a2981ea702c95d50d5,27.521600638830794
0xe1c78b3d261ebc96d5804f3909df586dc7cd37e4,27.52160061233177
0x19f6912aa095c5e9e4ea3d757101ba308ea2b2de,27.521600433342186
0x8fbb61bfc1be1bd07711b164eafc607d4b3bc60c,27.52160027894947
0xae7ae37d9d97abc1099995036f17701fd55cefe5,27.52160027483252
0x3be0d421c69d0fb10e48b48b5e2846b9a05e0b31,27.521600267774147
0xa1f3d1759334e80423f5d678c3093e75fe62f5a6,27.521599496249593
0x69c51ef78fa71b314623bdfe920d19c03e47d853,27.521599343304683
0x64aae5656401a936ecc5c9e655d324d3d86953d9,27.521598878224818
0x1238b65555ebc62a386e54f7a4bfb84fe7d82a14,27.521598547368153
0x8035ad96953db163cc85657387aecad9e59c8950,27.521597998253316
0x2c4506b30d3aaf7a61580988094dabd46d7086ce,27.52159795154045
0x4f4a88b7254752d8cc372ec97fe558b526faecd2,27.521597520608037
0xf7aee6e4cad438d7ccb3599c5a2d5d694250afbc,27.521596942674826
0x8571eb2f58b82661e91982834697424d4337999b,27.521596720043185
0x2613d05922a9ccbca3a24db0d450a09e8dfea62e,27.52159654905148
0x246703d015fc3248f032e61ebb8321b1f1e0170b,27.521596025665378
0x5e055693d6fee356abe3ff5960584b839184101e,27.52159546091039
0x4a59489974900b48b8d68895544e2144cd29ee0d,27.521595102773716
0x6e4a388988252b9083963d0ed33aecb6eaa1df56,27.52159493251096
0x4d997c89bc659a3e8452038a8101161e7e7e53a7,27.52159480130033
0x7e0277a1b0833967ba8accb192861aab8e0f35b7,27.521594476679173
0x596541d31cc2590a8bec29871ee78c198a0589f4,27.521594344461477
0xc009c7ae5f3e6df9810a8244ed9c9e3d35b789a3,27.52159432569196
0xe568d529dacb97614d5e17489ca42dc0b01a12c5,27.521594231861968
0xcb1a1bd787feb8477bc9faa723e24e062161a156,27.521593919490794
0xd169c22102ab4f89dd03311f0ac79d8a52e21e9b,27.521593873443496
0x31e05baf54437df8268fcbf8b6760d7831b2b098,27.521593857712762
0xe18475803074a39fa5b5bc1872051681dcd527c0,27.521593588401327
0xd6f8cd019dc78e8ca33139b26da3447394eb12c7,27.52159341171594
0x73faa7765234dbdaedf608a6a0ab37be1b42cd58,27.521593180070987
0xeb8f774a0e2d4f86f58ea69f4060b717300677a2,27.521593143217927
0xa7a13659692239c143dae313a0116d5b5c18d26c,27.521593107363074
0x131740bde1babd7e2431c81477f41c81eaf2a860,27.52159296975092
0x395ca01dab5c40029632c7a5c27235304013374d,27.52159288169202
0x35cfa6a34a7fe2cbea39385b93cadd79d2135756,27.521592586569433
0xc54a5f32bc53f49ebc4fe69c6ae60ade91ec8a35,27.52159248724287
0x522a4cd34388741cea9f981b1988372f20250f7f,27.521592362721826
0x9ffc1780c1f9a446b347cb63b67afcfdbdc1372f,27.52159218879877
0x059d0be12a7477a074dac48c4560c723ffcbab0e,27.521592147249596
0x0aac7b82cfee4de5b007a184b159bfbae484736e,27.521592045518766
0xcd7d65cd9b16ec26d55589a288016bd54c6275d2,27.521591955821208
0x85835ef4b37bb1ff736b286b8e808d2dbb6d7891,27.521591706083054
0x7e3991c83da05c44e49c0665fe571c5abacee8c7,27.521591058329204
0x1ede70388721abc761901e6876fc1ec45ae78a05,27.521591031410857
0x3dfe9a6c5473d9f2b5bd3171860eedbdbb7b0124,27.521590991467683
0x7824b383df694ee0cae49e48858f105d54b297bb,27.521590927897076
0xbab7f9c58e19b0636f183e6f98313dc5e9370667,27.52159067853085
0xf613735f8dd9268487045e018658353b34d18362,27.521590569391837
0xb1ffc72a5d930da3f48d7b7703f9a1a1acb3cf23,27.52159014424192
0x60702ed97352aadb3c72422c05239dd83aadbe5d,27.521589967787214
0x60c8eed11cccab1e6d75a825dd9f36d85d855c53,27.52158949692427
0xb086f565e48a2b97c12ca45b9b6ad7e90ebe9f68,27.521589451104923
0xf3e6013020970a929b72e4b6bde26b774e71ad63,27.521589253988648
0x69df5cae75051706dc07d70266488179c1e69199,27.521589214491897
0x8117b86882137689babc18eafad86885171f3553,27.521588963111466
0x48de4999f4ddbedd2e1b2dccbc07af43a2018ac5,27.521588908076662
0x0ab0cf023581a6364cb7b0c913ee1241af0ec3c8,27.521588505848705
0x7e118158e813897565e56a2dbb430e3414453796,27.521588211734844
0x594ba954d7da509ace74ea9e185a7dfe81fa8f2a,27.52158813385426
0x413662ef87c5714c0f91294b3b39f5ec4a84875a,27.521588015495656
0x42eb89cb1714a93de52601cd566bf1710941470b,27.521587780289575
0x1a7e4c7ce76f0d744f5bbf4239b01d58aafb2483,27.521587772390106
0x763a7976a47b61db9a4d132bd162b45f698f3585,27.521587701479593
0xf5276a7166cfda0d68b257e27c7c8bb2e5852e91,27.521587701479593
0x289442402c0b03a4c7adc36988d1d46457d2ad29,27.521586953461686
0x190b7f50fe3cb11c62681000c28aa591dfd7924c,27.521586776843314
0xef6d580d94c7d2f8f24fc85a000a6171e6c91dfb,27.521586755477667
0x363116a1d6696fdc3d277775ee74297f4a79be20,27.521586517310663
0x91a9541ecb0b9374f55b6857d321c6876defae4f,27.521586138445613
0x8989581516bffce0231624672aabaa4a7d7f0f22,27.52158611985751
0x337101def3eeb6f06e071efe02216274507937bb,27.521586072682286
0xb69a30f321e6b0c4acd5441d23831ad99692477b,27.521585866901916
0xf7a268d2ac42a4e2626e2a7e100d7d929f91998c,27.521585601255357
0x1876bf73a1993eeb1539e8f4bab7145dd507117c,27.52158556967943
0x96882d6f15b6470334d431da8347ee10b389f062,27.521585478422097
0x4cd182df14bc358a547efba027e28dea3f3b59b1,27.521584832666417
0x659e0e0e23427fa508ec98cfcfd1d7eb1524c33c,27.521584763487812
0xd6f5646d9e7fbee7cc907eb8e12dafa5378431e6,27.521584502820566
0x6a0b75c93cf3585164a816925ce49fc60539cb17,27.52158450088761
0x4ef70b3f336cf18d93df18956d80e8bc08e5df07,27.521584449293478
0x0f01a0c3f5255745f31a7fbd555ec6461f405287,27.521584329505977
0xff5b1c090d0528de18e8e79a7a8945e4a8d75612,27.52158430005836
0x52252e87a76187bb8aa1de22576cda3313f93aa3,27.521584265261055
0x4801c878121ba335f9bc6ed100782cf25c2f84a4,27.521584230773303
0xde34e7cf955a7d633022b3ed79f03329429d01d5,27.521584117286196
0x7f005977a40e345e3aec066eb464eb12120604be,27.52158411568865
0xe1f2fefc28864139900bda05965060ccd8f00cf3,27.521584083899743
0x023369617ab89ab462893f22352ce656e6c092db,27.521583983301962
0xe02e74ca250ceba8381b36d4ba3f418284260f87,27.521583914995816
0x12a7cfadd61ee0001bf5b56919a35a25b7412c01,27.521583730221693
0x5f453a50a34dff79ea5942e5c4ecdefd3bb3e3dd,27.521583730221693
0x0e9e218e44a0f2053c83e38e6ba6e618b4894358,27.521583661132194
0x6d35745bd2dfe2cb74384914e6ac7a24cc6033e7,27.521583611155993
0xcc2144f9a8d99ad911c920978a9991ffdf549e66,27.521583592337727
0xbd14bed6e604047d2da419ab4075867c1ae80351,27.521583592215304
0xc637c04d7acea23362d94ddafbb7e28d4150b9c3,27.521583492508494
0x7151fc80479cae33a33397a507257ff70dada0a1,27.52158347982143
0x942951d87fcc888a86d2c1fdc6f430cbc7a75ead,27.52158303778898
0x40cd7cc74d7db95623a6cd9b64744f10ed1cf7cf,27.521583010819988
0x7b2e78d4dfaaba045a167a70da285e30e8fca196,27.521582999403183
0x35b832893fe83ca84f8e9677c8cca966cc33cd0d,27.521582877912863
0x48b72465fed54964a9a0bb2fb95dbc89571604ec,27.521582662660016
0x6298cca20ff84658861eccac956a4ae2b0101e10,27.521582619752
0xf1b5c649c5147d2ceb8dd4c0207f35c4651a01b4,27.52158260651663
0x78589fba7e64d5633ecb4a71aafa536f803f9b61,27.521582515849502
0xa4efcf3090c27dc596f10aff3de4257096e264ba,27.52158220483796
0x0808898d835d51d720e384e8a856a2c671e78f21,27.521581972971187
0x5c4ad13060feeeeb039f6f14b9236aca5ef680e4,27.521581812338685
0x7b06bac704a85cbfc27681fac8a81db85221281a,27.52158165423963
0xbf49b454818783d12bf4f3375ff17c59015e66cb,27.52158126264798
0x37ce5ad5f380735f747c28e57282912ea059555f,27.521581088089285
0x9cd6a59a40b7a88512999afc90220e5942e182ac,27.521579147708547
0x9befb17f1252396803903f5ff3d7dade3e9a687e,27.521578907663436
0x146da3c2dbc7d2bd34796cee8689cd72a4cca161,27.521578825221525
0x220edf2a786c0f93787ea09ffa2acf9b94fdb3b4,27.521578478148705
0xcdc480a8dfd81d3664767f4d91880b38858bab75,27.521574957172007
0xd65fe9db69044f97609aff0810f9c86652db6452,27.521574716760988
0x929041f624538c70487663a1974e2dec60cd24c5,27.521573756126134
0xd0e44af301a899f299b7abf6bf3824f1f222f6c8,27.52157338130351
0x8fe2bcf9c09d0e3a9f8a4d9e76b13ad605dc7810,27.521573310226238
0x52eeb7027c0a393d977254b21d830eab19c2a99f,27.521572962814627
0x33471b4544ef94524318420ea1a2089bb634bf79,27.521572943849083
0x7bb9a7060e9341af49df76b48ef77e0a8bb85951,27.52157268206244
0x32431ae6eeca45f620e363f17002f5d7643137e6,27.52157205162531
0x1f066f8f82360a984cc8d3ab8fee684b073a9a5b,27.521571858294415
0x3c59c61f39a12598a732b6c2f43d5c9f7e7de5d5,27.521571093163193
0x1ed69aa6dab016deaf4f62c61c204d2795e53034,27.521570259970478
0x1e0fdeee3d580105dd8dfee82ccc4bc28ac3ffb9,27.521569581806656
0xf6210b4bb2fe841630eb50001e688c4bc058b602,27.521569432626592
0x4dd6badfb930ea60138a9eee26ad2d12e7ec3dd5,27.521569386722266
0x2fe95da472f697cbdcda7781344b7d728a256477,27.521568782661532
0x9f5e7074f578b4402dce723bf580eaa899e5262c,27.521568651171886
0x295088e7adb3068af055f54b6e56449763a42932,27.52156799769354
0x2b660ec484464d2e4cfe67dae21499ceebb719cf,27.52156760161455
0x5b84488d321afb60511bacf76100018a06286e69,27.52156661166096
0xa2c0a10020c0cbfb4b2cf9a60f65c28a793b268a,27.52156643153975
0x2b1fb0243f003eeb738dc91210ea6b3d6d601c1e,27.521566169244004
0x473ff8de40b3e93ef92de783fc7442d3943623ac,27.521565678748306
0xa3b37551f26b609e2a560964e8f0aeace3842330,27.521564711636376
0x9fc92e0fae87025c3f0c11e29dee6c8656f1d1fd,27.521564431754197
0x07c91b3993a696b0bedcbe146948cebce5a2d774,27.521563999332
0x52758c5ee04f92dad5c11fd770ec9f4de050dda6,27.52156378272504
0x4a2fcc8afeb7034c650e0fbb0fe93cdf97220c1b,27.521563781903463
0xb6cc9c5ddf96d6cf98d567b602296578962751ab,27.521562953855966
0x207bb1fca5900646e38b45e5aa858ca9d038ac2d,27.521561956048217
0x0a0ce6dfcb06ef5629eb845a527713dc77ea0f47,27.52156019033513
0x62a5e0fd3d892d145a5776c6f0cdf35059ef5014,27.521560098737247
0x8e21459e973012d923ccc2572fad1da5725ad3a8,27.5215592389345
0x9ba9b7c67aec7ffd2ad2698176466f57d16f3dd3,27.52155882684978
0x4a63e4813c6c4db194ce56dd47a79575cfc93707,27.5215585823475
0xf9f932274aaab65df0da34908f783a1d38f70cdb,27.521558307330206
0x03cf046a623dcadb6e13d1ddb94741976ae525ed,27.521558144254794
0xc9021c349f31f8354e3ce2730097743229e4af08,27.52155805367697
0xb258abfca5fe5ae73269fa21c64d5070195e743c,27.521557983034313
0x4c0713d9eb4efd10ccf4d459630f4652723c9f30,27.521557851926993
0x9444cf2d23ecbd86d09f32b6e7c1ec66bcde4892,27.52155778305454
0x442c55479f89ba889db1abaf30aa3902f6fd2d87,27.521557769767885
0x21259732a05825811a5cc23acad2f5bfecbf8590,27.5215574663442
0x2501c2d9f90f775559b626f1b52aa688d528339d,27.521557310071465
0x66c5c1fe23b00ef47d1c8eea2b3ccaf5bc53c719,27.521557149291443
0x507417dfcf01685db88be03aee89fa8d56dea916,27.52155702043386
0xd5f89119ad3f0a804e12fa83119d2814551020c7,27.52155695768742
0x965a1700ff7a87c6f05fb5a6712df5d87eba4851,27.521556848947483
0x0b7bb1a65b9400a2a3271fcbf0443d85871231e3,27.521556588286717
0x82cbe64e6402de5e28cea87a1f975d4c24dc0513,27.521555639637224
0x38e388eceb89ee816cc8d2f3afc266209ec4be86,27.521555061873375
0x1aa6aaa927a757b0812df9f8232f2adfc66a4b54,27.521554881763965
0x897631d4f39da4375f6aeaf09c069d4546415742,27.521554815421883
0xe366d4ee1affbe1510cdd4190c02dd0ea7eb2419,27.521554322604008
0x40609426a6b6cbe9e9e0dabc4cf03d2cbba6a587,27.521554254158172
0xac3cd223a4d862270373613bedc940f083618c37,27.521553030610306
0x01dcae1cbee1f9a21d1e0e7752f9a6f6a70d9f65,27.521552597838657
0x67976fae8c826cba2b11ea9b323efef437a26417,27.521552472084025
0x4333f09ff7cfbdecdeb2291ad140358f3e1b8fa4,27.5215520627165
0x8a4a9f7196f62271b39793c4977c8e7c34bcc295,27.521551950617614
0x26d8bd22c1b3ce53d6c5110c71138749f4c69439,27.521551817026115
0x1114fa65a2f3d01b045dc2c22cfb224af4f16198,27.521551672850585
0x7e44003179f7ef31b350cc3a40e0fd85846e0e47,27.521551371214397
0xf6654221f4db2a5397c643d59fc4c46680d1ed5d,27.521551350078678
0x732842b10179c2d1a8608b6663e09e528991b93c,27.521551300750723
0x07de800696c57c0497a147b5a898b6825aeea03f,27.521551262337436
0x5c10a93babcc5d8cbd867fa5161a66112dd7c449,27.52155081816848
0x69604f73e39084fd97fa8cf4256348fc0f77444c,27.521550757390944
0xd674f529d2b994e84b53cec579a21a45f533874e,27.521550471449345
0xb3c80f9e6116f5be8e44fabf809528ab0a6767e9,27.521550114781164
0xf2a53468043270c00b4dc63e60c31fe21d82c6ed,27.521549766699188
0xcefbf0a63f7bbd871ae539d9aec411f50657e47b,27.52154963512636
0x92f8830663a19372438f59821b93070682ee60af,27.52154963274985
0xe61bb7ea8053dbf991c84ffffcdfe4268a19fc38,27.521549243698274
0x916fd94fc7b5c760aba7b043a70ee3422f4de699,27.52154895970216
0xebf03226c3a0eeaba2b956de54033079949c0c88,27.521548739079847
0x831ee86cf68279be1e744d7b55f6b77c28cd853c,27.52154869762545
0x3fa1e8cca7869794f56ee3db5108e5b6ede37baf,27.52154758610808
0xca071d08e9a648d37aec74a0689f41d0c28bfd19,27.521547031654713
0xce8ea75eec5b478148f0cd292e4a1e3536afcb3b,27.521546991460976
0xad7f84324d7e4e042ac6bce6f29c2f9b4f536cc6,27.521546784998836
0x38ca34baf41d6a217d0893ef1fa7b02760bf8b6b,27.521546746604542
0xc3c5fcbb983a61a43b8b588e31aad338011a539e,27.52154674180521
0x6216017ba2e4f1df2fd9824305cf994fe9307256,27.521546347980706
0xcaed7e779686af6c9652e111a893a98eb0137b9a,27.52154630677866
0x4e0f3f146da2c6c8c023b0d9cac8a4e3af7cda7a,27.521546177085543
0x1e6cdf06cfc741a79d9ac4816a89b4adc8a50b0f,27.521546047834544
0xada083a3c06ee526f827b43695f2dcff5c8c892b,27.521545770386872
0x300b3934899a12da001b80e8d4f42d7953292af8,27.521545759073117
0x22386b2cdf019e327fbd007790a1c27a1411c9a2,27.521544870684068
0x5139ac8c1bb6d4e17c444825110cc7877e321ed0,27.52154473556044
0xbd48e5ee8cf031716a8109dad3350c375d3c1e55,27.521544507016714
0x1e27440297b1803180504f9ea64b93baed112281,27.521544131944008
0xfb1d7f6c700a053683f80447b387a891d5f76aac,27.521544127451573
0x8c9684c3c172069d011b13f77ae7b60c4d5b71e3,27.521543732629482
0x6c11c151adc437db6b95968997ab8caa0d7188d0,27.52154353966894
0xfff93f0af4ef0fecc48071cfaa9fd798cf216165,27.521543168548167
0x0d876f39734b7f7fa33e6ca1469880b9eac54b3b,27.521543062381603
0x1f67ab480bd0234fb9d0c6e269cd2078ad588bac,27.521543058493602
0x124e1fafcadc2c017a17b4bbbbfff3867b7dee35,27.52154235051115
0x50ba55bf41580f0ba7df31d9d20b129e6d2df6ae,27.521542047662756
0x38a027fd0e65d05dc5a2d8734ea976e369ae4bcf,27.521541972525164
0x959ad4a87a4039109f9133ab110787679f6d1038,27.521541791784994
0x21087ad40982fda23c845a23d6505b3244048eb5,27.52154169734384
0xbe4248a5211f56af0e9e362a166e1a69f01f3e8b,27.52154168851514
0x083fc10ce7e97cafbae0fe332a9c4384c5f54e45,27.52154158852865
0x07f2e84d11babd5d195c929614c7b39c1b17f72f,27.5215415702179
0x1a595af40bcb571f7f67b63e1201f270bcac8fbc,27.52154149000931
0xd459cdb197400fd7fbd9cd3a42a6442611294261,27.521541356141782
0xd554022762107e8bbfde2678e2277e70fb97adaa,27.521540959229963
0xb1d6ea93bbac8f4b5a3c42bbcbad1368a91f4857,27.521540841802334
0xa8f0299b764332670410881eaffd6253eb843d4a,27.52154067637272
0xb8dc9e14d84931c04769507917adb940db25e270,27.521540668311715
